1,0.10078214472285034,0.023496108129620552
2,0.020062162403033986,0.023496108129620552
3,0.01829071013849947,0.023496108129620552
4,0.017951527359841117,0.023496108129620552
5,0.017776239041088677,0.023496108129620552
6,0.017717672386645202,0.023496108129620552
7,0.01766817040758149,0.023496108129620552
8,0.01761226240345047,0.023496108129620552
9,0.01762294670725617,0.023496108129620552
10,0.01750423966785851,0.017744799876319512
11,0.01754345643363325,0.017744799876319512
12,0.017561733751921108,0.017744799876319512
13,0.017533179873709188,0.017744799876319512
14,0.017488873384124495,0.017744799876319512
15,0.017464821594412285,0.017744799876319512
16,0.017467160788552642,0.017744799876319512
17,0.017438031064822536,0.017744799876319512
18,0.017424969198892203,0.017744799876319512
19,0.017465706918839648,0.017744799876319512
20,0.017425419244865133,0.01743536881570305
21,0.01744850044193022,0.01743536881570305
22,0.017473075058595213,0.01743536881570305
23,0.01738691642345869,0.01743536881570305
24,0.017437775535801333,0.01743536881570305
25,0.017408841928559033,0.01743536881570305
26,0.017409972988503396,0.01743536881570305
27,0.01735482179046078,0.01743536881570305
28,0.01735672437807236,0.01743536881570305
29,0.01741582547385463,0.01743536881570305
30,0.01740853227424381,0.01733694104145148
31,0.017389905058482303,0.01733694104145148
32,0.017341580713844354,0.01733694104145148
33,0.0173698426245173,0.01733694104145148
34,0.017353342273878143,0.01733694104145148
35,0.01734659969890198,0.01733694104145148
36,0.017361853530655526,0.01733694104145148
37,0.017347950225219864,0.01733694104145148
38,0.017350009914003147,0.01733694104145148
39,0.017348489774215648,0.01733694104145148
40,0.017371716696117492,0.017621883157906786
41,0.01735710246162698,0.017621883157906786
42,0.017328948655370373,0.017621883157906786
43,0.017330682627656267,0.017621883157906786
44,0.017364373326201343,0.017621883157906786
45,0.01729634726595451,0.017621883157906786
46,0.017298306434544747,0.017621883157906786
47,0.017318472500071933,0.017621883157906786
48,0.01733418177779881,0.017621883157906786
49,0.017324717410510164,0.017621883157906786
50,0.017315285180114843,0.01762709330900439
51,0.017343886973411514,0.01762709330900439
52,0.017321349898428394,0.01762709330900439
53,0.017315331925825954,0.01762709330900439
54,0.01731070220854651,0.01762709330900439
55,0.01729829991111039,0.01762709330900439
56,0.0173014960681911,0.01762709330900439
57,0.017298605443383547,0.01762709330900439
58,0.01727239812636589,0.01762709330900439
59,0.01729516127050725,0.01762709330900439
60,0.01730156892852131,0.017723122395442
61,0.017305226829487645,0.017723122395442
62,0.017303384518910683,0.017723122395442
63,0.01730776217352649,0.017723122395442
64,0.017285556185806815,0.017723122395442
65,0.01729301448844607,0.017723122395442
66,0.017266086131467948,0.017723122395442
67,0.017310569250764067,0.017723122395442
68,0.017292395305105655,0.017723122395442
69,0.01727064638377706,0.017723122395442
70,0.017239964638122527,0.01739545595566077
71,0.017267069307410662,0.01739545595566077
72,0.017278746384375567,0.01739545595566077
73,0.01729888808516777,0.01739545595566077
74,0.017264470955014495,0.01739545595566077
75,0.017299749136739515,0.01739545595566077
76,0.017255484686137048,0.01739545595566077
77,0.017256463531220977,0.01739545595566077
78,0.01728235675447992,0.01739545595566077
79,0.01727947535519509,0.01739545595566077
80,0.017272413591332234,0.01726974445461695
81,0.017278751859549985,0.01726974445461695
82,0.017262455339088302,0.01726974445461695
83,0.017251888523922374,0.01726974445461695
84,0.017237369827257945,0.01726974445461695
85,0.017255795033723785,0.01726974445461695
86,0.01727633666865227,0.01726974445461695
87,0.017259714490161882,0.01726974445461695
88,0.017261216446189335,0.01726974445461695
89,0.017263492844965426,0.01726974445461695
90,0.01726234013072712,0.017389771195926836
91,0.01724418761801693,0.017389771195926836
92,0.017265395119351924,0.017389771195926836
93,0.017255908396145152,0.017389771195926836
94,0.01725688895352619,0.017389771195926836
95,0.017261271122759502,0.017389771195926836
96,0.017281426546986594,0.017389771195926836
97,0.017245048406479606,0.017389771195926836
